"","node1","node2","cluster"
"3606","https://www.class-central.com/mooc/3707/coursera-conversations-that-inspire-coaching-learning-leadership-and-change","https://www.class-central.com/mooc/3292/coursera-fundamentals-of-project-planning-and-management","148"
"3607","https://www.class-central.com/mooc/3707/coursera-conversations-that-inspire-coaching-learning-leadership-and-change","https://www.class-central.com/mooc/647/coursera-introduction-to-psychology","148"
"3608","https://www.class-central.com/mooc/2725/coursera-the-art-of-negotiation","https://www.class-central.com/mooc/4243/coursera-influencing-people","148"
"3609","https://www.class-central.com/mooc/2725/coursera-the-art-of-negotiation","https://www.class-central.com/mooc/3292/coursera-fundamentals-of-project-planning-and-management","148"
"3610","https://www.class-central.com/mooc/4308/coursera-managing-talent","https://www.class-central.com/mooc/4264/coursera-people-analytics","148"
"3611","https://www.class-central.com/mooc/4308/coursera-managing-talent","https://www.class-central.com/mooc/3292/coursera-fundamentals-of-project-planning-and-management","148"
"3612","https://www.class-central.com/mooc/4308/coursera-managing-talent","https://www.class-central.com/mooc/647/coursera-introduction-to-psychology","148"
"3613","https://www.class-central.com/mooc/4264/coursera-people-analytics","https://www.class-central.com/mooc/4243/coursera-influencing-people","148"
"3614","https://www.class-central.com/mooc/4264/coursera-people-analytics","https://www.class-central.com/mooc/3292/coursera-fundamentals-of-project-planning-and-management","148"
"3615","https://www.class-central.com/mooc/4264/coursera-people-analytics","https://www.class-central.com/mooc/647/coursera-introduction-to-psychology","148"
"3616","https://www.class-central.com/mooc/4243/coursera-influencing-people","https://www.class-central.com/mooc/3292/coursera-fundamentals-of-project-planning-and-management","148"
"3617","https://www.class-central.com/mooc/4243/coursera-influencing-people","https://www.class-central.com/mooc/647/coursera-introduction-to-psychology","148"
"3618","https://www.class-central.com/mooc/3292/coursera-fundamentals-of-project-planning-and-management","https://www.class-central.com/mooc/647/coursera-introduction-to-psychology","148"
"3619","https://www.class-central.com/mooc/1729/coursera-hardware-security","https://www.class-central.com/mooc/2727/coursera-work-smarter-not-harder-time-management-for-personal-professional-productivity","149"
"3620","https://www.class-central.com/mooc/1729/coursera-hardware-security","https://www.class-central.com/mooc/4235/coursera-agile-planning-for-software-products","149"
"3621","https://www.class-central.com/mooc/1729/coursera-hardware-security","https://www.class-central.com/mooc/4196/coursera-introduction-to-software-product-management","149"
"3622","https://www.class-central.com/mooc/1729/coursera-hardware-security","https://www.class-central.com/mooc/2723/coursera-communication-in-the-21st-century-workplace","149"
"3623","https://www.class-central.com/mooc/1729/coursera-hardware-security","https://www.class-central.com/mooc/2728/coursera-initiating-and-planning-projects","149"
"3624","https://www.class-central.com/mooc/1729/coursera-hardware-security","https://www.class-central.com/mooc/2730/coursera-managing-project-risks-and-changes","149"
"3625","https://www.class-central.com/mooc/1729/coursera-hardware-security","https://www.class-central.com/mooc/4325/coursera-interfacing-with-the-arduino","149"
"3626","https://www.class-central.com/mooc/1729/coursera-hardware-security","https://www.class-central.com/mooc/2729/coursera-budgeting-and-scheduling-projects","149"
"3627","https://www.class-central.com/mooc/1729/coursera-hardware-security","https://www.class-central.com/mooc/4206/coursera-the-arduino-platform-and-c-programming","149"
"3628","https://www.class-central.com/mooc/1729/coursera-hardware-security","https://www.class-central.com/mooc/4302/coursera-client-needs-and-software-requirements","149"
"3629","https://www.class-central.com/mooc/1729/coursera-hardware-security","https://www.class-central.com/mooc/4338/coursera-introduction-to-the-internet-of-things-and-embedded-systems","149"
"3630","https://www.class-central.com/mooc/1729/coursera-hardware-security","https://www.class-central.com/mooc/2720/coursera-fundamentals-of-management","149"
"3631","https://www.class-central.com/mooc/1729/coursera-hardware-security","https://www.class-central.com/mooc/4187/coursera-software-processes-and-agile-practices","149"
"3632","https://www.class-central.com/mooc/1729/coursera-hardware-security","https://www.class-central.com/mooc/2721/coursera-effective-problem-solving-and-decision-making","149"
"3633","https://www.class-central.com/mooc/1729/coursera-hardware-security","https://www.class-central.com/mooc/4990/edx-introduction-to-real-time-systems","149"
"3634","https://www.class-central.com/mooc/1729/coursera-hardware-security","https://www.class-central.com/mooc/4320/coursera-introduction-to-optobotics","149"
"3635","https://www.class-central.com/mooc/2727/coursera-work-smarter-not-harder-time-management-for-personal-professional-productivity","https://www.class-central.com/mooc/4338/coursera-introduction-to-the-internet-of-things-and-embedded-systems","149"
"3636","https://www.class-central.com/mooc/4235/coursera-agile-planning-for-software-products","https://www.class-central.com/mooc/4196/coursera-introduction-to-software-product-management","149"
"3637","https://www.class-central.com/mooc/4235/coursera-agile-planning-for-software-products","https://www.class-central.com/mooc/2723/coursera-communication-in-the-21st-century-workplace","149"
"3638","https://www.class-central.com/mooc/4235/coursera-agile-planning-for-software-products","https://www.class-central.com/mooc/2728/coursera-initiating-and-planning-projects","149"
"3639","https://www.class-central.com/mooc/4235/coursera-agile-planning-for-software-products","https://www.class-central.com/mooc/2730/coursera-managing-project-risks-and-changes","149"
"3640","https://www.class-central.com/mooc/4235/coursera-agile-planning-for-software-products","https://www.class-central.com/mooc/4325/coursera-interfacing-with-the-arduino","149"
"3641","https://www.class-central.com/mooc/4235/coursera-agile-planning-for-software-products","https://www.class-central.com/mooc/2729/coursera-budgeting-and-scheduling-projects","149"
"3642","https://www.class-central.com/mooc/4235/coursera-agile-planning-for-software-products","https://www.class-central.com/mooc/4206/coursera-the-arduino-platform-and-c-programming","149"
"3643","https://www.class-central.com/mooc/4235/coursera-agile-planning-for-software-products","https://www.class-central.com/mooc/4302/coursera-client-needs-and-software-requirements","149"
"3644","https://www.class-central.com/mooc/4235/coursera-agile-planning-for-software-products","https://www.class-central.com/mooc/4338/coursera-introduction-to-the-internet-of-things-and-embedded-systems","149"
"3645","https://www.class-central.com/mooc/4235/coursera-agile-planning-for-software-products","https://www.class-central.com/mooc/2720/coursera-fundamentals-of-management","149"
"3646","https://www.class-central.com/mooc/4235/coursera-agile-planning-for-software-products","https://www.class-central.com/mooc/4187/coursera-software-processes-and-agile-practices","149"
"3647","https://www.class-central.com/mooc/4235/coursera-agile-planning-for-software-products","https://www.class-central.com/mooc/4990/edx-introduction-to-real-time-systems","149"
"3648","https://www.class-central.com/mooc/4235/coursera-agile-planning-for-software-products","https://www.class-central.com/mooc/4320/coursera-introduction-to-optobotics","149"
"3649","https://www.class-central.com/mooc/4196/coursera-introduction-to-software-product-management","https://www.class-central.com/mooc/2723/coursera-communication-in-the-21st-century-workplace","149"
"3650","https://www.class-central.com/mooc/4196/coursera-introduction-to-software-product-management","https://www.class-central.com/mooc/2728/coursera-initiating-and-planning-projects","149"
"3651","https://www.class-central.com/mooc/4196/coursera-introduction-to-software-product-management","https://www.class-central.com/mooc/2730/coursera-managing-project-risks-and-changes","149"
"3652","https://www.class-central.com/mooc/4196/coursera-introduction-to-software-product-management","https://www.class-central.com/mooc/4325/coursera-interfacing-with-the-arduino","149"
"3653","https://www.class-central.com/mooc/4196/coursera-introduction-to-software-product-management","https://www.class-central.com/mooc/2729/coursera-budgeting-and-scheduling-projects","149"
"3654","https://www.class-central.com/mooc/4196/coursera-introduction-to-software-product-management","https://www.class-central.com/mooc/4206/coursera-the-arduino-platform-and-c-programming","149"
"3655","https://www.class-central.com/mooc/4196/coursera-introduction-to-software-product-management","https://www.class-central.com/mooc/4302/coursera-client-needs-and-software-requirements","149"
"3656","https://www.class-central.com/mooc/4196/coursera-introduction-to-software-product-management","https://www.class-central.com/mooc/4338/coursera-introduction-to-the-internet-of-things-and-embedded-systems","149"
"3657","https://www.class-central.com/mooc/4196/coursera-introduction-to-software-product-management","https://www.class-central.com/mooc/2720/coursera-fundamentals-of-management","149"
"3658","https://www.class-central.com/mooc/4196/coursera-introduction-to-software-product-management","https://www.class-central.com/mooc/4187/coursera-software-processes-and-agile-practices","149"
"3659","https://www.class-central.com/mooc/4196/coursera-introduction-to-software-product-management","https://www.class-central.com/mooc/4990/edx-introduction-to-real-time-systems","149"
"3660","https://www.class-central.com/mooc/4196/coursera-introduction-to-software-product-management","https://www.class-central.com/mooc/4320/coursera-introduction-to-optobotics","149"
"3661","https://www.class-central.com/mooc/2723/coursera-communication-in-the-21st-century-workplace","https://www.class-central.com/mooc/2728/coursera-initiating-and-planning-projects","149"
"3662","https://www.class-central.com/mooc/2723/coursera-communication-in-the-21st-century-workplace","https://www.class-central.com/mooc/2730/coursera-managing-project-risks-and-changes","149"
"3663","https://www.class-central.com/mooc/2723/coursera-communication-in-the-21st-century-workplace","https://www.class-central.com/mooc/4325/coursera-interfacing-with-the-arduino","149"
"3664","https://www.class-central.com/mooc/2723/coursera-communication-in-the-21st-century-workplace","https://www.class-central.com/mooc/2729/coursera-budgeting-and-scheduling-projects","149"
"3665","https://www.class-central.com/mooc/2723/coursera-communication-in-the-21st-century-workplace","https://www.class-central.com/mooc/4206/coursera-the-arduino-platform-and-c-programming","149"
"3666","https://www.class-central.com/mooc/2723/coursera-communication-in-the-21st-century-workplace","https://www.class-central.com/mooc/4302/coursera-client-needs-and-software-requirements","149"
"3667","https://www.class-central.com/mooc/2723/coursera-communication-in-the-21st-century-workplace","https://www.class-central.com/mooc/4338/coursera-introduction-to-the-internet-of-things-and-embedded-systems","149"
"3668","https://www.class-central.com/mooc/2723/coursera-communication-in-the-21st-century-workplace","https://www.class-central.com/mooc/2720/coursera-fundamentals-of-management","149"
"3669","https://www.class-central.com/mooc/2723/coursera-communication-in-the-21st-century-workplace","https://www.class-central.com/mooc/4187/coursera-software-processes-and-agile-practices","149"
"3670","https://www.class-central.com/mooc/2723/coursera-communication-in-the-21st-century-workplace","https://www.class-central.com/mooc/4990/edx-introduction-to-real-time-systems","149"
"3671","https://www.class-central.com/mooc/2723/coursera-communication-in-the-21st-century-workplace","https://www.class-central.com/mooc/4320/coursera-introduction-to-optobotics","149"
